id,name,position,year,Estimate,Std. Error,z value,Pr(>|z|)
2032,Quinn Schwarz,Skipper,25,-5.78226170457371,0.384496128713742,-15.0385433630168,4.10483209431143e-51
2155,Sam Randall,Skipper,26,-5.78389091333103,0.572731070895478,-10.0987901778889,5.5927878923095504e-24
1656,Kate Pierce,Skipper,24,-5.79504318193158,0.54612986239577,-10.6111084211909,2.64591359152648e-26
2368,Cole Crosby,Skipper,26,-5.80184281020372,0.418604846912267,-13.8599513431331,1.10749304828143e-43
1512,Sarah Ward,Skipper,24,-5.80345950447235,0.381147062468856,-15.2262999664245,2.36608381909986e-52
1024,Katie Kellam,Skipper,23,-5.80445766703381,0.532062135116957,-10.9093605500754,1.0398519995457299e-27
1554,Gavin Tucker,Skipper,26,-5.8065697860488,0.434165619310592,-13.3740893515912,8.56968146005401e-41
1342,Damian Bianchi,Skipper,26,-5.80673491729926,0.892602897558951,-6.50539554955428,7.74892102976316e-11
2370,Naitik Gupta,Skipper,25,-5.80703359220383,0.807609618636112,-7.19039676868972,6.46033071614047e-13
1464,Max Braun,Skipper,25,-5.80744954321115,0.60632979580796,-9.57803753561621,9.890633075155e-22
2172,River Servia,Skipper,27,-5.80828283218595,0.321738087295423,-18.0528294956037,7.4950770571493e-73
1984,ella notdurft,Skipper,25,-5.82017806041308,0.653668807525153,-8.90386384268324,5.393560442458561e-19
1356,William Bailly,Skipper,26,-5.83748796370833,0.273091756108423,-21.3755554063328,2.2562267320829598e-101
2176,Julia Janssen,Skipper,25,-5.84538103133103,0.462019159280699,-12.6518152200257,1.09319486554837e-36
1756,Emily DeLossa,Skipper,24,-5.8498651037042,0.902075355227484,-6.48489626704078,8.879285502318909e-11
1426,Brooke Rodgers,Skipper,23,-5.8523434238065,0.722686505037858,-8.09803889101254,5.585221564948701e-16
2199,Rufus Fender-Reid,Skipper,27,-5.86152872770033,0.44090019847428,-13.2944569949933,2.4927629836080897e-40
1349,Ryan Schackel,Skipper,23,-5.86258441590872,0.472319475798337,-12.4123283419544,2.24041392805439e-35
1434,Duncan Weiner,Skipper,24,-5.8626871880838,0.567291490063647,-10.3345234165703,4.9185085880069405e-25
1035,Jake Tipper,Skipper,24,-5.87285015547832,0.427294478170202,-13.7442687783553,5.51272041603111e-43
748,Paul Skierski,Skipper,22,-5.87432071051559,0.674464498013943,-8.70960699608855,3.049301558576e-18
1511,Marie Friauf,Skipper,23,-5.87593050519925,0.88996384479334,-6.60243732324172,4.044522917609319e-11
2198,Colin Sueyoshi,Skipper,26,-5.8805026560926,0.539936959418513,-10.8910911792844,1.27108087793306e-27
2535,Chris Connor,Skipper,25,-5.88700209734008,1.05236367230734,-5.59407574800891,2.21800110972997e-08
1200,Seth Mobley,Skipper,22,-5.90177300543943,0.421653418263285,-13.9967393831355,1.6318768507125502e-44
1326,Owen Himsworth,Skipper,26,-5.90381590741104,0.919751897734699,-6.41892223538959,1.37242488626205e-10
779,Michael Boyd,Skipper,21,-5.90435033867813,0.379728150965548,-15.5488876019988,1.61893328159729e-54
1808,Brendan van Riper,Skipper,27,-5.91811092687185,0.446115889738248,-13.2658599772006,3.6520704953348496e-40
1493,Michael Gartlan,Skipper,23,-5.92125566475314,0.776928445126303,-7.62136552200832,2.5100605138683e-14
1480,Hannah Forcone,Skipper,25,-5.9270191910806,0.588628605612504,-10.0692000602199,7.55903695331214e-24
1794,Faith Otoole,Skipper,24,-5.92891327211417,0.463689794710905,-12.7863786085925,1.95367456496752e-37
682,Devin Shah,Skipper,24,-5.92950749147042,0.519236434263395,-11.4196676122742,3.33507005494401e-30
2139,Mathis Destouches,Skipper,25,-5.9297996652792,0.348424377518898,-17.0189000766962,5.94774445137301e-65
1849,Nora Beebe,Skipper,26,-5.93193063212611,0.634788761087725,-9.34473165838918,9.21227734378116e-21
2062,Seraphee de Labaca,Skipper,26,-5.93521536764272,0.331358254446976,-17.911777624337,9.54383189345964e-72
1948,Tim Crawford,Skipper,24,-5.94066744192022,0.421465073678088,-14.0952781450585,4.06044875746945e-45
2021,Victoria Sikorjak,Skipper,27,-5.94147285792952,0.858375637384625,-6.92176315258962,4.46056584981553e-12
1779,Joseph Morgan,Skipper,27,-5.94932746591691,0.558857222605688,-10.6455230875929,1.82953784997745e-26
1871,Andrew Beute,Skipper,27,-5.94933199684272,0.257887066296624,-23.0695245103907,9.368812509262771e-118
787,Avie Krauss,Skipper,23,-5.97051528634967,0.6350988159348,-9.40092334696245,5.40863207083158e-21
2496,Benjamin Conrad,Skipper,26,-5.9737099901333,0.408022102443489,-14.6406529311991,1.54576631432921e-48
1209,Kate Norman,Skipper,26,-5.98152324226802,0.554663814506228,-10.7840516828971,4.09444488880425e-27
327,Cass Welsh,Skipper,23,-5.98469947470847,0.674875517938948,-8.86785683526584,7.45671119650407e-19
1413,Jack Rector,Skipper,23,-5.99145154537328,0.67612090116976,-8.86150913987046,7.89384758357994e-19
1964,Bodhi Silberling,Skipper,27,-5.9953654633791,0.53726154562395,-11.1591188913704,6.46289168329081e-29
2320,Vaughn Lynch,Skipper,27,-6.00187994218736,0.590706120984552,-10.1605176059185,2.97492856606716e-24
2486,Ally Dana,Skipper,28,-6.01430564631279,0.778629190816241,-7.72422318254979,1.12537515540563e-14
1921,Chris Li,Skipper,25,-6.0168321781372,0.435252598207322,-13.8237708469031,1.83215266968625e-43
1918,Isabella Hughes,Skipper,24,-6.02349550391379,0.396762543242234,-15.1816133012241,4.68124717109947e-52
1910,Emma Retzlaff,Skipper,25,-6.02570144584865,0.34132608399512,-17.6537971411959,9.513902882562379e-70
2079,Matthew Prendiville,Skipper,25,-6.02644183005729,0.390030805529595,-15.4511944816113,7.405820287030751e-54
947,Katy Priest,Skipper,22,-6.03490119295525,0.521760618945254,-11.5664175750843,6.09758536382041e-31
2454,Jack Cropper,Skipper,28,-6.03498697085116,0.47216652041938,-12.7814800708252,2.0807183189468e-37
1914,Stephanie Charbonnier,Skipper,27,-6.03694860502871,0.723422790548784,-8.34497984290642,7.1226032086835e-17
2372,Evangeline Barras,Skipper,28,-6.03719410962836,0.680410316586593,-8.87287268058352,7.128281322284661e-19
2256,Brady Boland,Skipper,26,-6.037914261751,0.465851167118557,-12.9610371035399,2.03477729182634e-38
1738,Marlie Boiston,Skipper,26,-6.03842409516431,0.691429956673467,-8.73324049223398,2.4747811910137297e-18
2466,Marley Daniel,Skipper,27,-6.04706821792247,0.386224672041665,-15.656866729814,2.9823235763927397e-55
1294,Sara Chemello,Skipper,24,-6.05601575836415,0.798995101780224,-7.57954053143864,3.46780856531497e-14
1521,Matthias Pietrus,Skipper,23,-6.05699815027133,1.00734470078166,-6.01283567141546,1.8230581711490902e-09
850,Keegan Aerts,Skipper,25,-6.08700259417434,0.224436197899203,-27.1213050797986,5.52191435384991e-162
1551,Carter Saunders,Skipper,25,-6.11306795140357,0.517914039298293,-11.8032481986509,3.75530463997655e-32
1952,Griffin Vernon,Skipper,26,-6.11699448050148,0.374002928179601,-16.3554721624105,3.97614549492119e-60
1433,Eric Newell,Skipper,24,-6.12619405892872,0.594039961890513,-10.3127642110681,6.17006597427529e-25
558,Rachel Spahn,Skipper,24,-6.12831124901935,0.424712003039087,-14.4293337724561,3.38333416815364e-47
1379,Sammy Stoeber,Skipper,24,-6.1361469445912,0.867328789777375,-7.0747645148113,1.4970275547531799e-12
2130,Allen Gonzalez Barnes,Skipper,24,-6.14282879113228,0.966863842967651,-6.35335454501819,2.1066939061484002e-10
2371,Lukas Walker,Skipper,26,-6.14798843235454,0.819046491137311,-7.50627528336953,6.08334239717062e-14
2376,Sophie DeCoite,Skipper,25,-6.15531477718253,0.683828839952378,-9.00125063109532,2.23160857351816e-19
2084,Patrick Parker,Skipper,25,-6.1718031888398,0.414982109560091,-14.8724560569185,4.97540508993794e-50
1956,Erin Welker,Skipper,27,-6.17289461061617,0.279214281394364,-22.1080905310052,2.64213155132406e-108
2080,Philip Yang,Skipper,26,-6.19603780331602,0.358147264869211,-17.300251631347,4.68338852835531e-67
848,Jonathon Jollay,Skipper,25,-6.20249721014664,0.51834510124252,-11.9659608922293,5.3573774808042895e-33
963,Alexander Maas,Skipper,24,-6.2152532936842,0.424085540549873,-14.6556595295031,1.2394722088989499e-48
2336,Mary Morris,Skipper,26,-6.21796028192576,0.941356538047693,-6.60531905883542,3.96662115472408e-11
1109,Emma Stahl,Skipper,23,-6.22899381582235,0.550373328069033,-11.3177610508063,1.07174201645976e-29
810,John Cornet,Skipper,22,-6.23972041004156,0.695411515247291,-8.97270216732418,2.89327617983146e-19
1846,Riley Elkins,Skipper,26,-6.24568872296928,0.704511667702013,-8.86527364882622,7.63164035605603e-19
1249,Noah Shore,Skipper,22,-6.24870661908755,0.878377391090209,-7.11392014693353,1.1279242643633099e-12
1193,Crispin Martin,Skipper,25,-6.25623362875819,0.734783795157061,-8.51438704826215,1.67473771534231e-17
2465,Phoebe Liermann,Skipper,27,-6.25847267694285,0.411576007705038,-15.2061163910897,3.2209260452641203e-52
770,Katherine Pearson,Skipper,22,-6.26773706800225,0.460386803458056,-13.6140676077682,3.30334635290927e-42
2181,Charles Maier,Skipper,26,-6.2708371976775,0.79999259306845,-7.83861907224052,4.555281409333681e-15
962,Theresa Villa,Skipper,23,-6.2739465592677,0.615644461874153,-10.1908600625895,2.17828477505444e-24
1798,Myles Wommack,Skipper,27,-6.27708766785475,0.552243333437912,-11.3665250221811,6.1382982581761594e-30
2183,Devon Valenta,Skipper,26,-6.29429201273927,0.521459540504474,-12.0705280541037,1.51161198040348e-33
1388,Emma Pope,Skipper,25,-6.29576169938645,0.415960120052489,-15.1354935145994,9.44693532190209e-52
1424,Oscar Rios,Skipper,23,-6.30443586464223,0.705161733941138,-8.94041120099759,3.87724908064235e-19
2027,Jada Seto,Skipper,25,-6.310147888653,0.935646957737125,-6.74415476529115,1.5392040534984198e-11
1527,Gabriel Kunze,Skipper,25,-6.31457366013844,0.87807763237275,-7.19136147799955,6.41483959882742e-13
2112,Kurt Richards,Skipper,25,-6.33171945241167,0.341400556516305,-18.546306769448,8.73516040287096e-77
1240,Grayson Berrier,Skipper,25,-6.35486658039764,0.517001603278499,-12.2917734492487,1.0028157167802199e-34
1378,Julia Grumbling,Skipper,26,-6.35982066614381,0.910460339372386,-6.98528029296462,2.8428782977469098e-12
1386,Samantha Piccerillo,Skipper,25,-6.36432612354037,0.974411491365276,-6.53145635076935,6.513320561050359e-11
1724,Kent Colbrunn,Skipper,24,-6.36443674203575,0.373718092862564,-17.0300471494065,4.91645967547542e-65
1520,Ella Weaver,Skipper,23,-6.3667072448357,1.0658137545068,-5.97356453499877,2.32124900522853e-09
1251,Garrett Holt,Skipper,24,-6.40252451615946,0.498913716425377,-12.8329294332342,1.07231620813017e-37
780,Michael Schmitz,Skipper,22,-6.40808897966987,0.551671311168374,-11.6157734686226,3.4267319752899903e-31
2456,Luke Sadalla,Skipper,28,-6.41336652444001,0.719958761808004,-8.9079637121637,5.197840397297851e-19
683,Luqman Waheeduddin,Skipper,24,-6.41741033334592,0.364459164503188,-17.6080366701543,2.13730821039895e-69
1947,Julia Pressman,Skipper,27,-6.4267396213857,0.851906438529955,-7.54395005216259,4.55945828167303e-14
2412,Sean Bascoe,Skipper,27,-6.43688325531172,0.515878305021898,-12.4775226882985,9.90197141821571e-36
1555,Abigail Forcier,Skipper,25,-6.43815055050498,0.77123282172304,-8.34786898218526,6.95056140326431e-17
2205,Aric Duncan,Skipper,27,-6.4425540197399,0.81638012846587,-7.89161053178334,2.98311453118936e-15
1115,Cate Peerbolte,Skipper,23,-6.44625285073846,0.908390485241285,-7.09634563050956,1.28098881358098e-12
1762,Lauren Cooper,Skipper,24,-6.44888969072513,0.669944976098363,-9.62599903096861,6.21005005020954e-22
2369,Julia Marich,Skipper,28,-6.45866947960985,0.453843426399001,-14.2310521733362,5.879051260000821e-46
2045,Audrey Lillie,Skipper,26,-6.46259549962838,0.501960884991704,-12.874699389645,6.24818732159389e-38
1479,Ian Kaplan,Skipper,25,-6.46399410628755,0.760167166110406,-8.50338503748099,1.84140883404205e-17
948,Kitana Barrus,Skipper,22,-6.47299037658881,0.552371523766266,-11.7185446716254,1.02416262274053e-31
817,Sarah Rozboril,Skipper,22,-6.47522629774773,0.57977148354227,-11.1685836257168,5.80999231123167e-29
1250,Mason Bhola,Skipper,24,-6.48797946322273,0.876551293753839,-7.40171112569796,1.34440715931838e-13
2121,Nolan Hammerschmidt,Skipper,27,-6.49303445950374,0.416401523790418,-15.5932053283546,8.09669557206466e-55
1447,Angela Ying,Skipper,25,-6.49490943617034,0.884619688518637,-7.34203581546615,2.10369078825808e-13
2550,Erica Stavnem,Skipper,28,-6.49710213994512,0.925200393914134,-7.02237286395719,2.18131465957117e-12
2124,Cal Dunstan,Skipper,27,-6.51074882226778,0.624096843731862,-10.4322732724235,1.76611565836288e-25
944,Declan Dury,Skipper,22,-6.51668072328048,0.420806983665956,-15.4861515522127,4.30288343516065e-54
1034,Vaughan Hood,Skipper,24,-6.53662589781589,0.483124206971477,-13.5299076376063,1.04154421485649e-41
2497,George Prokop,Skipper,28,-6.54879903233568,0.399370741213328,-16.3977937202905,1.9831032546684e-60
2114,Caleb Prugh,Skipper,26,-6.55588890670974,0.642094905114777,-10.2101556241719,1.78578186328811e-24
2039,Ryan Tuttle,Skipper,27,-6.55856745330759,0.367550510469145,-17.8439895102749,3.21872835014543e-71
1953,Kurt Richards,Skipper,24,-6.58789317402491,0.421116937074063,-15.6438570716197,3.65879257328144e-55
2204,Elliot Nopp,Skipper,25,-6.60113895855023,0.864987525823412,-7.63148457229643,2.3206561668790902e-14
2467,Sophia Cerretti,Skipper,28,-6.60271379076636,0.336669067017712,-19.6118813327718,1.22418832278083e-85
1740,Nicholas Silecky,Skipper,25,-6.6031152234688,0.742457850740504,-8.89358933558729,5.9166055115763e-19
2120,William O'Haver,Skipper,27,-6.62397666372441,0.327405075457615,-20.2317470322232,5.14475014570768e-91
1194,Nellie Little,Skipper,22,-6.62399302281467,0.879913390617257,-7.5280057031158,5.15211422358781e-14
2485,Liam Marney,Skipper,28,-6.62439047717303,0.455578481845742,-14.5406131789518,6.69898893882075e-48
1011,Alex Rosenbaum,Skipper,24,-6.63327723642346,0.500360306806886,-13.2570012972343,4.11004365308014e-40
2237,Jim Wang,Skipper,27,-6.63371032999548,0.622729714048655,-10.6526317603614,1.69503999003406e-26
2119,Emmalyn Holmquist,Skipper,26,-6.64204058388043,0.33205283170023,-20.0029632329012,5.18955846002429e-89
816,Andrew Tallmadge,Skipper,22,-6.64757088830643,0.566510110734667,-11.7342493317298,8.50777871683316e-32
1202,Mo Snyder,Skipper,26,-6.65082476130038,0.530457277880402,-12.5379084021162,4.63056313992422e-36
2000,Ian Casteel,Skipper,26,-6.65641172837728,0.713753612776306,-9.32592369303136,1.1002104031200301e-20
2184,Morgan Melo,Skipper,27,-6.68402277172583,0.849775791611134,-7.86563095549385,3.67241701769093e-15
1244,William Rux,Skipper,26,-6.70032177759067,0.982679779934078,-6.8184182827494,9.20483096585939e-12
2528,Mark Carella,Skipper,27,-6.72409314094653,0.76847645307216,-8.74990133278051,2.1353937035202598e-18
2453,Van Baghdasaryan,Skipper,26,-6.72538840142748,0.51838135984173,-12.9738237568589,1.72219849822214e-38
1763,Patrick Winecoff,Skipper,25,-6.72876798520521,0.676839907681904,-9.94144687515611,2.7480624510799e-23
1906,Benjamin Haddad,Skipper,24,-6.73598458047779,0.919113458987113,-7.32878461806122,2.32249287004243e-13
2109,Stella Brown,Skipper,27,-6.7494950783502,0.550577150563862,-12.2589451295569,1.5044556446681699e-34
2373,Amelia Mignone,Skipper,25,-6.79231472967718,0.596596682459195,-11.3851030845143,4.9609544975346796e-30
446,Audrey Kaczmarek,Skipper,23,-6.79240933274351,0.77783881549222,-8.73241241946153,2.49297277881584e-18
1547,Levi Nathans,Skipper,23,-6.80458550788319,1.00528892236071,-6.76878592465143,1.2986753088516599e-11
2233,Nicholas Skarbek-Borowski,Skipper,27,-6.8053977437821,0.908266459523368,-7.49273263636023,6.74542212561689e-14
448,Laura Prince,Skipper,24,-6.80985174828605,0.476065603479374,-14.3044397631662,2.0528429439282e-46
1036,Caroline Hearle,Skipper,22,-6.82187422185335,0.659157955124038,-10.3493770633014,4.212174849661081e-25
972,Avie Krauss,Skipper,24,-6.84814240464523,0.591386848967773,-11.5798016418495,5.21666212085894e-31
1385,Abigail Austin,Skipper,24,-6.85409890307832,0.712998026446758,-9.61306854836033,7.04184890034683e-22
2178,Max McCumber,Skipper,27,-6.86203675143299,0.475653303795565,-14.4265512226575,3.5225993912650303e-47
2490,Dante Drolet,Skipper,26,-6.88255352909048,0.483873799033714,-14.2238607315271,6.5156821578642404e-46
1363,Hayden shaw,Skipper,25,-6.89588478646119,0.380562118398651,-18.1202606698692,2.20547661590202e-73
1481,Ella Kilgore,Skipper,25,-6.91870957147993,0.887333905298766,-7.79718833030548,6.33017335348888e-15
2054,Satya Fawcett,Skipper,27,-6.92700665936343,0.643584484363133,-10.7631660297376,5.13742279808481e-27
1345,Taylor Whiteman,Skipper,24,-6.93270659877158,0.688845741290918,-10.0642367125323,7.95016100782012e-24
2005,Abigail Eck,Skipper,24,-6.93348589330518,0.848979083407327,-8.16685125560225,3.16542793640996e-16
2001,Caidan Stecklein,Skipper,26,-6.96000141666763,0.700412816241628,-9.93699894587106,2.8735377629953e-23
1463,Eli Perl,Skipper,25,-6.96395888846978,0.737110512086618,-9.44764560304011,3.46537394917438e-21
2378,Robert Riecker,Skipper,26,-6.99416459621776,0.704572498617282,-9.92682032004337,3.1824208339024e-23
1529,Emerson Bergan,Skipper,25,-6.99569856358119,1.246367835766,-5.61286833856854,1.99000014323961e-08
1924,Natalie Glover,Skipper,25,-7.00311957018566,0.952525970264896,-7.35215604487729,1.95034921112741e-13
2259,Leo Barch,Skipper,27,-7.01928414554781,0.415340341017248,-16.9000779658346,4.49312127936648e-64
1526,Raymond Shattuck,Skipper,24,-7.02605240396118,0.965711896123836,-7.27551605417959,3.45098648272524e-13
2107,Charlotte McIlnay,Skipper,27,-7.04250039685107,0.551457123118875,-12.7707125388476,2.38956888999626e-37
2083,Annika Altman,Skipper,26,-7.06198416348235,0.429582857343142,-16.4391666072498,1.0028856092069901e-60
1911,Coleman Walsh,Skipper,26,-7.08319939729927,0.931785588872005,-7.60174817242453,2.9215684351593e-14
1452,Gillian Cate,Skipper,25,-7.14748665002532,0.417789129246462,-17.1078808654422,1.29630590903456e-65
2377,Leo Schumwinger,Skipper,28,-7.16422745122,0.740280963775228,-9.67771400561812,3.75007071633148e-22
1781,James Nave,Skipper,27,-7.17824330352346,0.496074509035291,-14.4700910302424,1.87224224505354e-47
739,Erik Ardovino,Skipper,25,-7.19238248355654,0.668555282663437,-10.7580968546132,5.42795448587671e-27
2157,Kevin McGann,Skipper,25,-7.19808875201577,0.45059009258282,-15.9748047515997,1.91452936260618e-57
2321,Tyson Hammer,Skipper,25,-7.20823128108628,0.889313519627535,-8.1053881696359,5.25773838466516e-16
2158,Gabi Feleciano,Skipper,27,-7.25516136581221,0.555869401599205,-13.051917131865,6.19681474101681e-39
1482,Joseph Bitterman,Skipper,25,-7.2590511216375,0.610740714627489,-11.8856512228189,1.40535456459265e-32
2529,Sophia Herrada,Skipper,24,-7.27114682216396,0.884369276375399,-8.22184467100086,2.0039662902178899e-16
676,Caleb Briggs,Skipper,25,-7.35920277887338,0.871072308028644,-8.44844074486567,2.95219027406768e-17
1496,Maggie Lennon,Skipper,26,-7.36238685169674,0.466180819239359,-15.7929853564321,3.47726070641827e-56
2374,Kyle Morrison,Skipper,28,-7.36838046063021,0.680480518552797,-10.8282019245765,2.53075967175346e-27
