raceid,year,week,venue,type,date,division,combined,regatta,race,numsailors,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
4,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,4,14,"[""Michael Sabourin '20"", ""Olivia Cronin-Golomb '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Dylan DiMarchi '20"", ""Julia Greenberg '20""]","[""Charlotte Lenz '20"", ""Kelsey Foster '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]"
5,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,5,14,"[""Dylan DiMarchi '20"", ""Graceann Nicolosi '20""]","[""Michael Sabourin '20"", ""Skye Shepherd '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Charlotte Lenz '20"", ""Emily Calandrella '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]"
6,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,6,14,"[""Michael Sabourin '20"", ""Skye Shepherd '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Dylan DiMarchi '20"", ""Graceann Nicolosi '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Charlotte Lenz '20"", ""Emily Calandrella '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]"
7,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,7,14,"[""Dylan DiMarchi '20"", ""Graceann Nicolosi '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Michael Sabourin '20"", ""Skye Shepherd '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Charlotte Lenz '20"", ""Emily Calandrella '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]"
8,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,1,False,nickerson-backup,8,14,"[""Michael Sabourin '20"", ""Skye Shepherd '20""]","[""Dylan DiMarchi '20"", ""Graceann Nicolosi '20""]","[""Sofia Marie Mascia '20"", ""Victoria Marquez '20""]","[""Rachel Foster '20"", ""Zachary Jordan '21""]","[""Colin Brego '20"", ""Elizabeth Matheson '20""]","[""Christian Filter '20"", ""Hannah Konkel '20""]","[""Delaney Bamford '20"", ""Cecilia Schneider '20""]","[""Ben Arquit '20"", ""Philip Klinck '20""]","[""Charles Hicks '20"", ""Beth Carroll '20""]","[""Nathaniel Estes '19"", ""Sarah Jacklin '20""]","[""Darden Purrington '20"", ""Philip Whittlesey '20""]","[""Charlotte Lenz '20"", ""Emily Calandrella '20""]","[""Delaney Brown '20"", ""John Monahan '20""]","[""Zachary Bresnick '21"", ""Connor O'Neill '19""]"
9,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,1,14,"[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Elena Gonick '20"", ""Nihal Pai '20""]","[""Christine Klingler '20"", ""Graceann Nicolosi '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Zoe Knowles '20"", ""Virginia Ware '20""]"
10,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,2,14,"[""Christine Klingler '20"", ""Graceann Nicolosi '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Elena Gonick '20"", ""Nihal Pai '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Zoe Knowles '20"", ""Virginia Ware '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]"
11,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,3,14,"[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Christine Klingler '20"", ""Graceann Nicolosi '20""]","[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Elena Gonick '20"", ""Nihal Pai '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Zoe Knowles '20"", ""Virginia Ware '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]"
12,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,4,14,"[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Christine Klingler '20"", ""Julia Greenberg '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Elena Gonick '20"", ""Grace Materne '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Virginia Ware '20"", ""Zoe Knowles '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]"
13,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,5,14,"[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Josh Dochoda '20"", ""Olivia Cronin-Golomb '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Christine Klingler '20"", ""Julia Greenberg '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Elena Gonick '20"", ""Grace Materne '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Virginia Ware '20"", ""Zoe Knowles '20""]"
14,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,6,14,"[""Matt Safford '20"", ""Kevin Elk '20""]","[""Josh Dochoda '20"", ""Olivia Cronin-Golomb '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Christine Klingler '20"", ""Julia Greenberg '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Virginia Ware '20"", ""Zoe Knowles '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Elena Gonick '20"", ""Grace Materne '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]"
15,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,7,14,"[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Christine Klingler '20"", ""Julia Greenberg '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Elena Gonick '20"", ""Grace Materne '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Virginia Ware '20"", ""Zoe Knowles '20""]"
16,f16/,Week 9,Tufts,NOT ALLOWED  Interconference,10/29/2016,2,False,nickerson-backup,8,14,"[""Josh Dochoda '20"", ""Charles Honke '20""]","[""Matt Safford '20"", ""Kevin Elk '20""]","[""Thomas Walden '20"", ""Katharine Bowman '20""]","[""Gabriel Hannon '20"", ""Sawyer Balint '20""]","[""Christine Klingler '20"", ""Julia Greenberg '20""]","[""Thomas Harden '20"", ""Peter Schneider '20""]","[""Kyle Riggs '21"", ""Jon Ewing '21""]","[""Christopher Pearson '20"", ""Caroline Rocchio '20""]","[""Peter Neal '20"", ""Kristi Dolan '20""]","[""Caelan Juckniess '20"", ""Emma Compagnoni '20""]","[""Sam Scatchard '20"", ""Stephany Fulton '20""]","[""Catherine Kerner '20"", ""Juan Crestanello '20""]","[""Elena Gonick '20"", ""Grace Materne '20""]","[""Virginia Ware '20"", ""Zoe Knowles '20""]"
1,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,1,15,"[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Cameron Silvers '27"", ""Ella Gibson '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
2,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,2,15,"[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Cameron Silvers '27"", ""Ella Gibson '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
3,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,3,15,"[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]"
4,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,4,15,"[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
5,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,5,15,"[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Blake Behrens '27"", ""Sidney Moyer '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
6,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,6,15,"[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Blake Behrens '27"", ""Sidney Moyer '27""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]"
7,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,7,15,"[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Cameron Silvers '27"", ""Ella Gibson '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
8,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,8,15,"[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Cameron Silvers '27"", ""Ella Gibson '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Dominik spinelli '27"", ""Austin White '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
9,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,9,15,"[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Dominik spinelli '27"", ""Caroline Odell '27""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]"
10,f23/,Week 9,Tufts,Regional,10/28/2023,1,False,nickerson,10,15,"[""Kurt Stuebe '27"", ""Cody Lamoreux '27""]","[""Braden Vogel '27"", ""Hannah Cronin '27""]","[""Ryan McGauley '27"", ""Damien Bocan '27""]","[""Tavia Smith '27"", ""Carter Sheehan '27""]","[""Cole Schweda '27"", ""Jesse Anderson '27""]","[""Blake Behrens '27"", ""Corinne Harrison '27""]","[""Matias Martin '27"", ""Tatem Gee '27""]","[""Cameron Silvers '27"", ""Emma Schnippering '27""]","[""Dominik spinelli '27"", ""Caroline Odell '27""]","[""Isabella Cho '27"", ""Lorelei Duarte '28""]","[""Kailey Warrior '27"", ""Zach O'connor '27""]","[""Cooper Smith '27"", ""Jack Taylor '27""]","[""Ted Richardsson '27"", ""Brendan OBrien '27""]","[""Tyler Winowiecki '27"", ""Julia Overmyer '27""]","[""Wyatt Bischoff '27"", ""Sean Beaver '27""]"
11,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,1,15,"[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Emaline Ouellette '28"", ""Emma Hershey '27""]","[""Jack Homa '27"", ""Sabrina Maas '27""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]"
12,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,2,15,"[""Jack Homa '27"", ""Sabrina Maas '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""Emaline Ouellette '28"", ""Emma Hershey '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]"
13,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,3,15,"[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Nolan Wiggins '27"", ""Emma Hershey '27""]","[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Ted Sherman '27"", ""Sofia David '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]"
14,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,4,15,"[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""Nolan Wiggins '27"", ""Emma Hershey '27""]","[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""Ted Sherman '27"", ""Sofia David '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]"
15,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,5,15,"[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Emaline Ouellette '28"", ""Emma Hershey '27""]","[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]","[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]","[""Wake Zani '27"", ""Sabrina Maas '27""]"
16,f23/,Week 9,Tufts,Regional,10/28/2023,2,False,nickerson,6,15,"[""Cam Spriggs '27"", ""Katherine Majette '27""]","[""James O’Gwen '27"", ""Gabrielle Trinter '27""]","[""William Hurd '27"", ""Andrew Selian '27""]","[""Gus Macaulay '27"", ""Eloise Goedkoop '27""]","[""Devon Owen '27"", ""Reddin Kehrli '27""]","[""Hank Seum '27"", ""Will Platten '27""]","[""Yasar Akin '27"", ""Addyson Fisher '27""]","[""Kevin Gosselin '27"", ""Grace Austin '27""]","[""Greer Page '27"", ""Jackson Hurd-Messom '27""]","[""Emaline Ouellette '28"", ""Emma Hershey '27""]","[""Adrien Blanc '27"", ""Hala Gilbert '26""]","[""Marina Dreyfuss '27"", ""Aicha Smati '27""]","[""Lucas Wiatrowski '27"", ""Autumn Horsey '27""]","[""Victoria Sikorjak '27"", ""Nat Altuzar '27""]","[""Wake Zani '27"", ""Sabrina Maas '27""]"
